timestamp,node_id,location,elevation,SO2,H2S,Temp_C,Humidity_pct,RSSI_dBm,SNR_dB,ack_success,horizon
2026-05-14 11:50:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.53015,149.62592,22.114182,79.05075,-75.04388,11.064811,True,24h
2026-05-14 11:50:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.539,149.627,22.114117,79.05116,-75.04391,11.064884,True,24h
2026-05-14 11:50:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.54788,149.6281,22.114054,79.051575,-75.04395,11.064958,True,24h
2026-05-14 11:50:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.55673,149.62918,22.113989,79.05199,-75.04399,11.065031,True,24h
2026-05-14 11:50:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.5656,149.63026,22.113926,79.05239,-75.04402,11.0651045,True,24h
2026-05-14 11:50:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.5745,149.63138,22.113861,79.05281,-75.04406,11.065178,True,24h
2026-05-14 11:50:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.58344,149.63245,22.113798,79.05322,-75.044106,11.065251,True,24h
2026-05-14 11:50:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.59232,149.63353,22.113733,79.053635,-75.044136,11.065326,True,24h
2026-05-14 11:50:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.60126,149.63464,22.113668,79.054054,-75.044174,11.0654,True,24h
2026-05-14 11:50:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.6102,149.63573,22.113604,79.05446,-75.04421,11.065474,True,24h
2026-05-14 11:50:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.61914,149.63683,22.113539,79.05488,-75.04424,11.065547,True,24h
2026-05-14 11:51:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.62814,149.63791,22.113474,79.05529,-75.04429,11.06562,True,24h
2026-05-14 11:51:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.6371,149.63902,22.113409,79.05571,-75.04433,11.065695,True,24h
2026-05-14 11:51:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.64612,149.64012,22.113344,79.05612,-75.04436,11.065769,True,24h
2026-05-14 11:51:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.65512,149.64122,22.11328,79.05655,-75.0444,11.065844,True,24h
2026-05-14 11:51:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.66412,149.64232,22.113214,79.05697,-75.04444,11.065917,True,24h
2026-05-14 11:51:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.67316,149.64343,22.113148,79.05738,-75.04447,11.06599,True,24h
2026-05-14 11:51:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.68222,149.64455,22.113083,79.05781,-75.04452,11.066066,True,24h
2026-05-14 11:51:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.69125,149.64565,22.113016,79.05822,-75.044556,11.06614,True,24h
2026-05-14 11:51:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.70032,149.64676,22.112951,79.05865,-75.044586,11.066215,True,24h
2026-05-14 11:51:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.7094,149.64786,22.112886,79.05906,-75.04463,11.066288,True,24h
2026-05-14 11:51:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.71854,149.64896,22.11282,79.05949,-75.04467,11.066361,True,24h
2026-05-14 11:51:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.72766,149.65007,22.112755,79.059906,-75.04471,11.066438,True,24h
2026-05-14 11:51:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.7368,149.65118,22.112688,79.06033,-75.04475,11.066513,True,24h
2026-05-14 11:51:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.7459,149.65231,22.112621,79.06075,-75.044785,11.066587,True,24h
2026-05-14 11:51:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.75504,149.65341,22.112555,79.06117,-75.04482,11.066662,True,24h
2026-05-14 11:52:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.76425,149.65454,22.112488,79.0616,-75.04486,11.066736,True,24h
2026-05-14 11:52:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.77338,149.65565,22.112421,79.06203,-75.04491,11.066811,True,24h
2026-05-14 11:52:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.78256,149.65675,22.112354,79.06245,-75.04494,11.066885,True,24h
2026-05-14 11:52:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.79175,149.65788,22.11229,79.062874,-75.04498,11.066959,True,24h
2026-05-14 11:52:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.801,149.65901,22.11222,79.0633,-75.04502,11.067035,True,24h
2026-05-14 11:52:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.8102,149.66014,22.112154,79.06373,-75.04506,11.06711,True,24h
2026-05-14 11:52:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.8195,149.66127,22.112087,79.064156,-75.0451,11.067185,True,24h
2026-05-14 11:52:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.82877,149.66238,22.11202,79.06458,-75.04514,11.067261,True,24h
2026-05-14 11:52:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.838,149.66351,22.111952,79.06502,-75.04517,11.067336,True,24h
2026-05-14 11:52:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.8473,149.66464,22.111885,79.06544,-75.04522,11.06741,True,24h
2026-05-14 11:52:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.85663,149.66576,22.111816,79.06588,-75.04526,11.067485,True,24h
2026-05-14 11:52:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.8659,149.6669,22.11175,79.0663,-75.045296,11.067561,True,24h
2026-05-14 11:52:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.8752,149.66803,22.111681,79.066734,-75.045334,11.067636,True,24h
2026-05-14 11:52:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.88455,149.66916,22.111614,79.06717,-75.04538,11.067711,True,24h
2026-05-14 11:52:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.89392,149.6703,22.111546,79.067604,-75.04542,11.067787,True,24h
2026-05-14 11:53:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.90323,149.67143,22.111479,79.06803,-75.045456,11.067862,True,24h
2026-05-14 11:53:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.9127,149.67258,22.111408,79.06847,-75.045494,11.067939,True,24h
2026-05-14 11:53:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.92203,149.6737,22.111341,79.0689,-75.04553,11.068013,True,24h
2026-05-14 11:53:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.93146,149.67484,22.111273,79.069336,-75.04558,11.068089,True,24h
2026-05-14 11:53:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.94086,149.676,22.111202,79.06978,-75.045616,11.068165,True,24h
2026-05-14 11:53:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.95032,149.67714,22.111134,79.070206,-75.045654,11.068241,True,24h
2026-05-14 11:53:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.95978,149.67828,22.111065,79.07064,-75.0457,11.068317,True,24h
2026-05-14 11:53:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.96927,149.67944,22.110996,79.07108,-75.04574,11.068393,True,24h
2026-05-14 11:53:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.97867,149.68057,22.110928,79.07152,-75.04578,11.068469,True,24h
2026-05-14 11:53:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.9882,149.68172,22.110857,79.07196,-75.04582,11.068544,True,24h
2026-05-14 11:53:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,339.99768,149.68286,22.110788,79.072395,-75.04586,11.06862,True,24h
2026-05-14 11:53:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.0072,149.68402,22.11072,79.07284,-75.045906,11.068696,True,24h
2026-05-14 11:53:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.0167,149.68518,22.110651,79.07328,-75.045944,11.068772,True,24h
2026-05-14 11:53:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.0263,149.68633,22.11058,79.07372,-75.04598,11.068848,True,24h
2026-05-14 11:53:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.03583,149.68747,22.11051,79.07416,-75.04603,11.068923,True,24h
2026-05-14 11:54:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.04547,149.68861,22.110441,79.07461,-75.04607,11.069001,True,24h
2026-05-14 11:54:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.05502,149.68979,22.11037,79.07505,-75.04611,11.069077,True,24h
2026-05-14 11:54:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.0646,149.69096,22.1103,79.075485,-75.04615,11.069154,True,24h
2026-05-14 11:54:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.07422,149.69211,22.11023,79.075935,-75.04619,11.069229,True,24h
2026-05-14 11:54:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.08383,149.69327,22.110159,79.07638,-75.046234,11.069306,True,24h
2026-05-14 11:54:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.0935,149.69444,22.110088,79.07682,-75.04628,11.069384,True,24h
2026-05-14 11:54:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.10315,149.69559,22.110018,79.07727,-75.04632,11.06946,True,24h
2026-05-14 11:54:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.11285,149.69675,22.109945,79.07772,-75.046364,11.069535,True,24h
2026-05-14 11:54:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.12253,149.69792,22.109875,79.07816,-75.0464,11.0696125,True,24h
2026-05-14 11:54:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.1322,149.6991,22.109804,79.078606,-75.04644,11.069689,True,24h
2026-05-14 11:54:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.1419,149.70027,22.109734,79.07906,-75.046486,11.069767,True,24h
2026-05-14 11:54:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.15167,149.70145,22.109661,79.079506,-75.046524,11.069843,True,24h
2026-05-14 11:54:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.1614,149.7026,22.10959,79.079956,-75.04657,11.069921,True,24h
2026-05-14 11:54:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.17117,149.70378,22.109518,79.080414,-75.046616,11.069997,True,24h
2026-05-14 11:54:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.1809,149.70494,22.109447,79.080864,-75.04665,11.070074,True,24h
2026-05-14 11:55:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.19073,149.70613,22.109377,79.081314,-75.0467,11.07015,True,24h
2026-05-14 11:55:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.20047,149.7073,22.109304,79.081764,-75.046745,11.070229,True,24h
2026-05-14 11:55:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.2103,149.70848,22.109234,79.08222,-75.04678,11.070305,True,24h
2026-05-14 11:55:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.22018,149.70966,22.109161,79.08267,-75.04683,11.070381,True,24h
2026-05-14 11:55:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.22998,149.71085,22.109089,79.08312,-75.04687,11.070459,True,24h
2026-05-14 11:55:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.23987,149.71204,22.109016,79.08358,-75.04691,11.070538,True,24h
2026-05-14 11:55:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.2497,149.71323,22.108944,79.08404,-75.04696,11.070614,True,24h
2026-05-14 11:55:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.2596,149.7144,22.108871,79.084496,-75.047,11.070692,True,24h
2026-05-14 11:55:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.2695,149.71558,22.108797,79.084946,-75.04704,11.070769,True,24h
2026-05-14 11:55:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.27942,149.71678,22.108725,79.0854,-75.04709,11.0708475,True,24h
2026-05-14 11:55:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.28934,149.71799,22.108652,79.08586,-75.04713,11.070925,True,24h
2026-05-14 11:55:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.29935,149.71915,22.108578,79.08633,-75.04717,11.071001,True,24h
2026-05-14 11:55:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.3093,149.72035,22.108505,79.086784,-75.04721,11.071079,True,24h
2026-05-14 11:55:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.31924,149.72153,22.10843,79.08724,-75.04726,11.071157,True,24h
2026-05-14 11:55:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.32922,149.72275,22.108358,79.0877,-75.04731,11.071236,True,24h
2026-05-14 11:56:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.3393,149.72394,22.108284,79.088165,-75.04735,11.071314,True,24h
2026-05-14 11:56:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.3493,149.72514,22.10821,79.08863,-75.04739,11.071391,True,24h
2026-05-14 11:56:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.35934,149.72635,22.108137,79.08909,-75.04744,11.071469,True,24h
2026-05-14 11:56:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.36935,149.72754,22.108063,79.089554,-75.04748,11.0715475,True,24h
2026-05-14 11:56:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.37943,149.72873,22.107988,79.09001,-75.04753,11.071625,True,24h
2026-05-14 11:56:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.38947,149.72995,22.107914,79.09048,-75.04757,11.071703,True,24h
2026-05-14 11:56:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.39966,149.73116,22.10784,79.09094,-75.047615,11.071782,True,24h
2026-05-14 11:56:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.40973,149.73236,22.107765,79.091415,-75.04766,11.071859,True,24h
2026-05-14 11:56:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.41986,149.73357,22.10769,79.09188,-75.0477,11.071939,True,24h
2026-05-14 11:56:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.43,149.73476,22.107616,79.09235,-75.04775,11.072018,True,24h
2026-05-14 11:56:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.44012,149.73598,22.10754,79.09281,-75.04779,11.072095,True,24h
2026-05-14 11:56:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.45035,149.7372,22.107466,79.093285,-75.04784,11.072174,True,24h
2026-05-14 11:56:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.46054,149.73842,22.10739,79.09375,-75.04789,11.072252,True,24h
2026-05-14 11:56:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.4707,149.73962,22.107315,79.09422,-75.04793,11.07233,True,24h
2026-05-14 11:56:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.48093,149.74086,22.107239,79.09469,-75.04797,11.072409,True,24h
2026-05-14 11:57:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.49118,149.74207,22.107164,79.09516,-75.04802,11.072488,True,24h
2026-05-14 11:57:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.5014,149.74329,22.107088,79.095634,-75.048065,11.072566,True,24h
2026-05-14 11:57:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.51172,149.7445,22.107012,79.096115,-75.04811,11.072646,True,24h
2026-05-14 11:57:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.522,149.74573,22.106936,79.09658,-75.04816,11.072724,True,24h
2026-05-14 11:57:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.5323,149.74695,22.106861,79.09706,-75.0482,11.0728035,True,24h
2026-05-14 11:57:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.54257,149.74818,22.106785,79.097534,-75.04824,11.072883,True,24h
2026-05-14 11:57:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.55295,149.7494,22.106709,79.09801,-75.048294,11.072962,True,24h
2026-05-14 11:57:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.56326,149.75063,22.10663,79.09848,-75.04834,11.07304,True,24h
2026-05-14 11:57:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.5736,149.75185,22.106554,79.09896,-75.048386,11.073119,True,24h
2026-05-14 11:57:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.584,149.7531,22.106478,79.099434,-75.04843,11.073197,True,24h
2026-05-14 11:57:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.5944,149.75433,22.106401,79.099915,-75.04848,11.073278,True,24h
2026-05-14 11:57:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.60477,149.75557,22.106323,79.100395,-75.04852,11.073358,True,24h
2026-05-14 11:57:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.61517,149.7568,22.106247,79.10087,-75.04858,11.073437,True,24h
2026-05-14 11:57:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.62567,149.75803,22.106169,79.10135,-75.048615,11.073515,True,24h
2026-05-14 11:57:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.63614,149.75928,22.10609,79.10184,-75.04867,11.073596,True,24h
2026-05-14 11:58:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.64658,149.76051,22.106012,79.10231,-75.048706,11.073675,True,24h
2026-05-14 11:58:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.6571,149.76175,22.105934,79.1028,-75.04876,11.073755,True,24h
2026-05-14 11:58:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.66754,149.763,22.105858,79.10328,-75.048805,11.073835,True,24h
2026-05-14 11:58:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.67804,149.76425,22.10578,79.10376,-75.04885,11.073915,True,24h
2026-05-14 11:58:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.68863,149.7655,22.105701,79.10425,-75.048904,11.073995,True,24h
2026-05-14 11:58:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.69916,149.76672,22.105623,79.10473,-75.04894,11.074074,True,24h
2026-05-14 11:58:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.70972,149.76797,22.105545,79.10522,-75.048996,11.074154,True,24h
2026-05-14 11:58:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.72034,149.76924,22.105467,79.105705,-75.04904,11.074233,True,24h
2026-05-14 11:58:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.73093,149.7705,22.105387,79.10619,-75.04909,11.074313,True,24h
2026-05-14 11:58:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.74152,149.77174,22.105309,79.10668,-75.04914,11.074394,True,24h
2026-05-14 11:58:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.75217,149.773,22.10523,79.10717,-75.04918,11.074473,True,24h
2026-05-14 11:58:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.76282,149.77425,22.10515,79.10766,-75.04923,11.074554,True,24h
2026-05-14 11:58:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.77347,149.77551,22.105072,79.10815,-75.04928,11.074634,True,24h
2026-05-14 11:58:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.78412,149.77676,22.104994,79.10864,-75.049324,11.074716,True,24h
2026-05-14 11:58:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.79486,149.77805,22.104914,79.10913,-75.04938,11.074795,True,24h
2026-05-14 11:59:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.80557,149.7793,22.104834,79.10963,-75.04942,11.074875,True,24h
2026-05-14 11:59:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.81628,149.78056,22.104753,79.11012,-75.04948,11.074957,True,24h
2026-05-14 11:59:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.82703,149.78181,22.104671,79.11061,-75.049515,11.075036,True,24h
2026-05-14 11:59:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.83777,149.7831,22.104591,79.11111,-75.04957,11.075117,True,24h
2026-05-14 11:59:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.8485,149.78436,22.104513,79.111595,-75.049614,11.075197,True,24h
2026-05-14 11:59:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.8593,149.78563,22.104431,79.11209,-75.04967,11.075278,True,24h
2026-05-14 11:59:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.87015,149.78691,22.104351,79.112595,-75.04972,11.075358,True,24h
2026-05-14 11:59:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.88098,149.78816,22.10427,79.11309,-75.04977,11.075439,True,24h
2026-05-14 11:59:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.89185,149.78944,22.10419,79.11359,-75.04981,11.0755205,True,24h
2026-05-14 11:59:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.90274,149.79071,22.10411,79.11409,-75.04986,11.075603,True,24h
2026-05-14 11:59:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.91357,149.79199,22.104029,79.114586,-75.04991,11.075683,True,24h
2026-05-14 11:59:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.92447,149.79327,22.103949,79.11509,-75.04996,11.075763,True,24h
2026-05-14 11:59:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.9354,149.79457,22.103867,79.115585,-75.05001,11.075845,True,24h
2026-05-14 11:59:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.94635,149.79584,22.103785,79.11609,-75.050064,11.075926,True,24h
2026-05-14 11:59:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.95728,149.79712,22.103703,79.11659,-75.05011,11.076008,True,24h
2026-05-14 12:00:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.9682,149.79842,22.10362,79.117096,-75.05016,11.076088,True,24h
2026-05-14 12:00:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.9792,149.7997,22.103539,79.1176,-75.05021,11.07617,True,24h
2026-05-14 12:00:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,340.99017,149.80098,22.103456,79.11811,-75.05026,11.076251,True,24h
2026-05-14 12:00:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,341.00122,149.80229,22.103374,79.11861,-75.05031,11.076333,True,24h
2026-05-14 12:00:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,341.01224,149.80357,22.103292,79.11911,-75.05036,11.076413,True,24h
2026-05-14 12:00:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,341.0233,149.80486,22.10321,79.11962,-75.050415,11.076496,True,24h
2026-05-14 12:00:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,341.03433,149.80615,22.103127,79.12013,-75.05046,11.076577,True,24h
2026-05-14 12:00:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,341.04547,149.80745,22.103045,79.12064,-75.050514,11.076658,True,24h
2026-05-14 12:00:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,341.05652,149.80875,22.102962,79.12115,-75.05056,11.076741,True,24h
2026-05-14 12:00:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,341.06763,149.81006,22.102877,79.12166,-75.05061,11.076822,True,24h
2026-05-14 12:00:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,341.07877,149.81136,22.102795,79.12217,-75.05066,11.076905,True,24h
2026-05-14 12:00:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,341.08994,149.81264,22.10271,79.12268,-75.05071,11.076985,True,24h
2026-05-14 12:00:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,341.1011,149.81395,22.102629,79.1232,-75.050766,11.077067,True,24h
2026-05-14 12:00:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,341.1123,149.81526,22.102545,79.1237,-75.05082,11.07715,True,24h
2026-05-14 12:00:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,341.12347,149.81657,22.10246,79.12422,-75.05087,11.077232,True,24h
2026-05-14 12:01:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,341.1347,149.81789,22.102377,79.12473,-75.05092,11.077314,True,24h
2026-05-14 12:01:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,341.14597,149.8192,22.102293,79.12525,-75.05097,11.077396,True,24h
2026-05-14 12:01:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,341.15717,149.8205,22.102207,79.12576,-75.05102,11.077478,True,24h
2026-05-14 12:01:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,341.16846,149.82181,22.102123,79.12628,-75.05108,11.077562,True,24h
2026-05-14 12:01:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,341.17975,149.82314,22.102037,79.1268,-75.051125,11.077644,True,24h
2026-05-14 12:01:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,341.1911,149.82443,22.101954,79.12731,-75.05118,11.077725,True,24h
2026-05-14 12:01:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,341.20245,149.82576,22.10187,79.12784,-75.05123,11.077808,True,24h
2026-05-14 12:01:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,341.21375,149.82709,22.101784,79.12836,-75.051285,11.077891,True,24h
2026-05-14 12:01:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,341.22507,149.8284,22.1017,79.128876,-75.05133,11.077974,True,24h
2026-05-14 12:01:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,341.2365,149.82973,22.101612,79.129395,-75.051384,11.078056,True,24h
2026-05-14 12:01:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,341.24786,149.83105,22.101526,79.12992,-75.05144,11.078138,True,24h
2026-05-14 12:01:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,341.2593,149.83238,22.101442,79.13045,-75.05149,11.078224,True,24h
2026-05-14 12:01:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,341.27072,149.83371,22.101357,79.13097,-75.05155,11.078304,True,24h
2026-05-14 12:01:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,341.28223,149.83504,22.10127,79.13149,-75.0516,11.078388,True,24h
2026-05-14 12:01:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,341.29364,149.83635,22.101185,79.13202,-75.05165,11.07847,True,24h
2026-05-14 12:02:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,341.30515,149.83769,22.101099,79.132545,-75.051704,11.078555,True,24h
2026-05-14 12:02:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,341.31668,149.83904,22.101011,79.13307,-75.05176,11.078637,True,24h
2026-05-14 12:02:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,341.32816,149.84036,22.100924,79.1336,-75.05181,11.078719,True,24h
2026-05-14 12:02:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,341.33972,149.8417,22.100838,79.134125,-75.051865,11.078804,True,24h
2026-05-14 12:02:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,341.3513,149.84306,22.100752,79.13466,-75.05192,11.078887,True,24h
