timestamp,node_id,location,elevation,SO2,H2S,Temp_C,Humidity_pct,RSSI_dBm,SNR_dB,ack_success,horizon
2026-05-14 19:29:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.512146,13.923234,19.600975,84.1461,-75.908676,10.424227,True,24h
2026-05-14 19:29:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.51213,13.9232235,19.600973,84.14608,-75.9087,10.424219,True,24h
2026-05-14 19:29:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.512117,13.923211,19.60097,84.14605,-75.90872,10.424211,True,24h
2026-05-14 19:29:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.512098,13.923202,19.600967,84.14603,-75.90875,10.424201,True,24h
2026-05-14 19:29:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.51209,13.923189,19.600965,84.146,-75.908775,10.424191,True,24h
2026-05-14 19:29:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.512075,13.92318,19.600962,84.14598,-75.908806,10.424184,True,24h
2026-05-14 19:29:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.512062,13.923167,19.60096,84.14595,-75.90883,10.424175,True,24h
2026-05-14 19:29:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.512056,13.923157,19.600958,84.14593,-75.90885,10.424167,True,24h
2026-05-14 19:29:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.512045,13.923145,19.600954,84.145905,-75.90888,10.424158,True,24h
2026-05-14 19:29:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.51203,13.923133,19.600952,84.14588,-75.90891,10.42415,True,24h
2026-05-14 19:30:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.512016,13.923121,19.60095,84.14585,-75.908936,10.42414,True,24h
2026-05-14 19:30:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.512003,13.923111,19.600946,84.14583,-75.908966,10.424131,True,24h
2026-05-14 19:30:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511993,13.9230995,19.600945,84.1458,-75.90899,10.424123,True,24h
2026-05-14 19:30:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511978,13.923089,19.60094,84.14578,-75.90901,10.424115,True,24h
2026-05-14 19:30:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511967,13.923079,19.600939,84.14575,-75.90904,10.424106,True,24h
2026-05-14 19:30:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511951,13.923067,19.600937,84.14572,-75.909065,10.424097,True,24h
2026-05-14 19:30:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511938,13.923056,19.600933,84.1457,-75.909096,10.4240885,True,24h
2026-05-14 19:30:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511927,13.923045,19.600931,84.145676,-75.90912,10.424079,True,24h
2026-05-14 19:30:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511911,13.923033,19.60093,84.14565,-75.90915,10.424071,True,24h
2026-05-14 19:30:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511898,13.923023,19.600925,84.14563,-75.90917,10.424062,True,24h
2026-05-14 19:30:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511889,13.923011,19.600924,84.1456,-75.9092,10.424054,True,24h
2026-05-14 19:30:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511879,13.922999,19.600922,84.14558,-75.909225,10.424044,True,24h
2026-05-14 19:30:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.51186,13.922989,19.600918,84.14555,-75.909256,10.424036,True,24h
2026-05-14 19:30:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511847,13.922977,19.600914,84.14552,-75.90928,10.4240265,True,24h
2026-05-14 19:30:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511837,13.922965,19.600914,84.14549,-75.9093,10.424019,True,24h
2026-05-14 19:31:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511824,13.922955,19.60091,84.14548,-75.90933,10.424009,True,24h
2026-05-14 19:31:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.51181,13.922945,19.600906,84.145454,-75.90936,10.424001,True,24h
2026-05-14 19:31:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511797,13.922933,19.600904,84.145424,-75.909386,10.423991,True,24h
2026-05-14 19:31:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511782,13.922921,19.600903,84.14539,-75.90942,10.423983,True,24h
2026-05-14 19:31:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511774,13.922911,19.6009,84.14537,-75.90944,10.423974,True,24h
2026-05-14 19:31:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511763,13.922899,19.600897,84.14535,-75.90946,10.423965,True,24h
2026-05-14 19:31:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511747,13.922887,19.600895,84.145325,-75.90949,10.423958,True,24h
2026-05-14 19:31:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511732,13.922876,19.600893,84.145294,-75.909515,10.423947,True,24h
2026-05-14 19:31:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511719,13.922867,19.60089,84.14527,-75.909546,10.42394,True,24h
2026-05-14 19:31:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511705,13.922854,19.600885,84.14525,-75.90958,10.42393,True,24h
2026-05-14 19:31:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511698,13.922843,19.600885,84.145226,-75.90959,10.423922,True,24h
2026-05-14 19:31:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511683,13.9228325,19.600882,84.145195,-75.90962,10.423913,True,24h
2026-05-14 19:31:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511667,13.922821,19.60088,84.14517,-75.90965,10.423904,True,24h
2026-05-14 19:31:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511656,13.922811,19.600876,84.14514,-75.909676,10.423896,True,24h
2026-05-14 19:31:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511646,13.922799,19.600874,84.14512,-75.909706,10.423887,True,24h
2026-05-14 19:32:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511633,13.922787,19.600872,84.145096,-75.90973,10.423879,True,24h
2026-05-14 19:32:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.51162,13.922776,19.600868,84.145065,-75.90975,10.42387,True,24h
2026-05-14 19:32:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511608,13.922765,19.600866,84.14504,-75.90978,10.42386,True,24h
2026-05-14 19:32:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511593,13.922754,19.600864,84.14502,-75.909805,10.423853,True,24h
2026-05-14 19:32:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511585,13.922743,19.60086,84.14499,-75.909836,10.423843,True,24h
2026-05-14 19:32:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511572,13.92273,19.600859,84.144966,-75.90987,10.423834,True,24h
2026-05-14 19:32:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511559,13.922721,19.600857,84.14494,-75.90989,10.423825,True,24h
2026-05-14 19:32:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511541,13.92271,19.600853,84.14492,-75.90991,10.423816,True,24h
2026-05-14 19:32:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511536,13.922698,19.60085,84.14489,-75.90994,10.423808,True,24h
2026-05-14 19:32:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511517,13.922687,19.60085,84.14486,-75.909966,10.4238,True,24h
2026-05-14 19:32:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511505,13.922674,19.600845,84.14484,-75.909996,10.42379,True,24h
2026-05-14 19:32:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511484,13.922665,19.600843,84.14481,-75.91003,10.42378,True,24h
2026-05-14 19:32:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511475,13.922652,19.60084,84.14479,-75.91005,10.423773,True,24h
2026-05-14 19:32:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511463,13.922643,19.600838,84.14476,-75.91007,10.423764,True,24h
2026-05-14 19:32:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.51145,13.92263,19.600836,84.14474,-75.9101,10.423755,True,24h
2026-05-14 19:33:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.51144,13.922621,19.600832,84.144714,-75.910126,10.423746,True,24h
2026-05-14 19:33:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511429,13.922608,19.60083,84.14469,-75.91016,10.423738,True,24h
2026-05-14 19:33:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511417,13.922597,19.600828,84.14466,-75.91018,10.423729,True,24h
2026-05-14 19:33:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511406,13.922586,19.600824,84.14464,-75.9102,10.42372,True,24h
2026-05-14 19:33:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.51139,13.922574,19.60082,84.14461,-75.91023,10.423712,True,24h
2026-05-14 19:33:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.51138,13.9225645,19.60082,84.144585,-75.910255,10.423701,True,24h
2026-05-14 19:33:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.51136,13.922552,19.600817,84.14456,-75.910286,10.423694,True,24h
2026-05-14 19:33:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511353,13.922541,19.600813,84.14453,-75.91032,10.423684,True,24h
2026-05-14 19:33:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511335,13.92253,19.600811,84.14451,-75.91034,10.4236765,True,24h
2026-05-14 19:33:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511324,13.922519,19.60081,84.144485,-75.91037,10.423666,True,24h
2026-05-14 19:33:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.51131,13.922506,19.600805,84.144455,-75.91039,10.423658,True,24h
2026-05-14 19:33:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511301,13.922496,19.600803,84.14443,-75.910416,10.423649,True,24h
2026-05-14 19:33:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511293,13.922484,19.600801,84.14441,-75.910446,10.423641,True,24h
2026-05-14 19:33:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.51127,13.922474,19.600798,84.14439,-75.91047,10.423631,True,24h
2026-05-14 19:33:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511257,13.922462,19.600796,84.144356,-75.9105,10.423623,True,24h
2026-05-14 19:34:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511246,13.922452,19.600794,84.14433,-75.91053,10.4236145,True,24h
2026-05-14 19:34:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511234,13.922441,19.600792,84.1443,-75.91055,10.423605,True,24h
2026-05-14 19:34:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.51122,13.92243,19.600788,84.14428,-75.910576,10.423597,True,24h
2026-05-14 19:34:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511206,13.922419,19.600786,84.14426,-75.91061,10.423588,True,24h
2026-05-14 19:34:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511194,13.922406,19.600782,84.144226,-75.91064,10.423578,True,24h
2026-05-14 19:34:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.51119,13.922395,19.60078,84.1442,-75.91066,10.42357,True,24h
2026-05-14 19:34:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511171,13.922384,19.600779,84.14418,-75.91069,10.42356,True,24h
2026-05-14 19:34:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511158,13.922374,19.600775,84.14415,-75.91071,10.4235525,True,24h
2026-05-14 19:34:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511147,13.92236,19.600773,84.14412,-75.91074,10.423543,True,24h
2026-05-14 19:34:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511131,13.92235,19.600769,84.1441,-75.91077,10.423534,True,24h
2026-05-14 19:34:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511114,13.9223385,19.600767,84.14407,-75.9108,10.423525,True,24h
2026-05-14 19:34:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.51111,13.922326,19.600765,84.14405,-75.91082,10.423517,True,24h
2026-05-14 19:34:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.51109,13.922317,19.600761,84.14402,-75.91084,10.423509,True,24h
2026-05-14 19:34:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.51108,13.922304,19.60076,84.144,-75.91087,10.423499,True,24h
2026-05-14 19:34:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511068,13.922295,19.600756,84.143974,-75.910904,10.423491,True,24h
2026-05-14 19:35:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511053,13.922282,19.600754,84.14394,-75.91093,10.423481,True,24h
2026-05-14 19:35:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511045,13.922272,19.600752,84.14392,-75.91096,10.423472,True,24h
2026-05-14 19:35:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511028,13.922262,19.600748,84.1439,-75.91098,10.423464,True,24h
2026-05-14 19:35:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511017,13.922248,19.600746,84.143875,-75.91101,10.423454,True,24h
2026-05-14 19:35:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.511002,13.922238,19.600744,84.143845,-75.91104,10.423446,True,24h
2026-05-14 19:35:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510986,13.922226,19.60074,84.143814,-75.91106,10.423436,True,24h
2026-05-14 19:35:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510979,13.9222145,19.600737,84.14379,-75.91109,10.423429,True,24h
2026-05-14 19:35:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510965,13.922204,19.600737,84.14377,-75.91112,10.423418,True,24h
2026-05-14 19:35:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510952,13.922194,19.600733,84.14374,-75.91114,10.42341,True,24h
2026-05-14 19:35:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510942,13.922182,19.60073,84.143715,-75.91117,10.423402,True,24h
2026-05-14 19:35:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.51093,13.92217,19.600729,84.143684,-75.911194,10.423393,True,24h
2026-05-14 19:35:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510912,13.922158,19.600725,84.14367,-75.911224,10.423385,True,24h
2026-05-14 19:35:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.5109,13.922148,19.600721,84.14364,-75.911255,10.423375,True,24h
2026-05-14 19:35:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.51089,13.922136,19.60072,84.143616,-75.91127,10.423367,True,24h
2026-05-14 19:35:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510881,13.922124,19.600718,84.143585,-75.9113,10.423357,True,24h
2026-05-14 19:36:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510864,13.922112,19.600716,84.14356,-75.91133,10.423348,True,24h
2026-05-14 19:36:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510849,13.922102,19.600712,84.14353,-75.911354,10.42334,True,24h
2026-05-14 19:36:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.51084,13.922092,19.60071,84.14351,-75.911385,10.423331,True,24h
2026-05-14 19:36:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510818,13.92208,19.600708,84.143486,-75.91141,10.423321,True,24h
2026-05-14 19:36:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510809,13.922069,19.600704,84.14346,-75.91144,10.423313,True,24h
2026-05-14 19:36:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510801,13.922056,19.6007,84.14343,-75.91147,10.423305,True,24h
2026-05-14 19:36:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510792,13.922046,19.6007,84.14341,-75.91149,10.423296,True,24h
2026-05-14 19:36:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510775,13.922036,19.600697,84.14338,-75.91152,10.423286,True,24h
2026-05-14 19:36:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510763,13.922024,19.600693,84.14336,-75.911545,10.423278,True,24h
2026-05-14 19:36:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.51075,13.922012,19.60069,84.14333,-75.91157,10.423269,True,24h
2026-05-14 19:36:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510736,13.922002,19.600689,84.1433,-75.9116,10.423259,True,24h
2026-05-14 19:36:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510717,13.92199,19.600685,84.14328,-75.91162,10.42325,True,24h
2026-05-14 19:36:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510704,13.921978,19.600683,84.14325,-75.91165,10.423242,True,24h
2026-05-14 19:36:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.51069,13.921968,19.600681,84.14323,-75.91168,10.423231,True,24h
2026-05-14 19:36:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510683,13.921956,19.60068,84.1432,-75.911705,10.423224,True,24h
2026-05-14 19:37:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510666,13.921945,19.600676,84.14317,-75.911736,10.423216,True,24h
2026-05-14 19:37:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510658,13.921934,19.600672,84.14315,-75.91176,10.423206,True,24h
2026-05-14 19:37:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510645,13.921922,19.60067,84.14313,-75.91178,10.423198,True,24h
2026-05-14 19:37:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510628,13.921912,19.600668,84.1431,-75.91181,10.423188,True,24h
2026-05-14 19:37:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510616,13.921898,19.600664,84.143074,-75.911835,10.423179,True,24h
2026-05-14 19:37:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510605,13.921888,19.600664,84.14304,-75.911865,10.423171,True,24h
2026-05-14 19:37:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.5106,13.921878,19.60066,84.14302,-75.911896,10.4231615,True,24h
2026-05-14 19:37:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.51058,13.921866,19.600657,84.14299,-75.91192,10.423153,True,24h
2026-05-14 19:37:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510569,13.921854,19.600655,84.14297,-75.91195,10.423144,True,24h
2026-05-14 19:37:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510557,13.921843,19.600653,84.142944,-75.91197,10.423135,True,24h
2026-05-14 19:37:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510544,13.921832,19.600649,84.14292,-75.912,10.423125,True,24h
2026-05-14 19:37:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510525,13.921821,19.600647,84.14289,-75.91203,10.423118,True,24h
2026-05-14 19:37:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510515,13.92181,19.600645,84.14287,-75.91205,10.423108,True,24h
2026-05-14 19:37:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510502,13.921798,19.600641,84.142845,-75.91209,10.4230995,True,24h
2026-05-14 19:37:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.51049,13.921788,19.60064,84.14281,-75.91211,10.42309,True,24h
2026-05-14 19:38:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510479,13.921776,19.600636,84.142784,-75.91213,10.423082,True,24h
2026-05-14 19:38:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510466,13.921764,19.600634,84.14276,-75.91216,10.423072,True,24h
2026-05-14 19:38:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510452,13.921752,19.600632,84.14274,-75.912186,10.423063,True,24h
2026-05-14 19:38:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510437,13.921742,19.600628,84.14271,-75.91222,10.423055,True,24h
2026-05-14 19:38:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.51043,13.921732,19.600626,84.142685,-75.91225,10.423047,True,24h
2026-05-14 19:38:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510412,13.921719,19.600624,84.14266,-75.91227,10.423037,True,24h
2026-05-14 19:38:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510397,13.921708,19.60062,84.14264,-75.9123,10.423028,True,24h
2026-05-14 19:38:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510386,13.921696,19.600616,84.14261,-75.91232,10.423019,True,24h
2026-05-14 19:38:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510378,13.921684,19.600616,84.14258,-75.912346,10.42301,True,24h
2026-05-14 19:38:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.51036,13.921673,19.600613,84.142555,-75.912384,10.423001,True,24h
2026-05-14 19:38:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510345,13.921662,19.600609,84.142525,-75.91241,10.422992,True,24h
2026-05-14 19:38:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510332,13.921652,19.600607,84.1425,-75.91243,10.422984,True,24h
2026-05-14 19:38:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.51032,13.92164,19.600605,84.14248,-75.91246,10.422974,True,24h
2026-05-14 19:38:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510305,13.921628,19.600601,84.14245,-75.91248,10.422964,True,24h
2026-05-14 19:38:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.5103,13.921618,19.6006,84.142426,-75.91251,10.422956,True,24h
2026-05-14 19:39:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510283,13.921606,19.600597,84.142395,-75.91254,10.422946,True,24h
2026-05-14 19:39:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510267,13.921595,19.600594,84.14237,-75.91257,10.422938,True,24h
2026-05-14 19:39:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510254,13.921584,19.600592,84.14235,-75.9126,10.42293,True,24h
2026-05-14 19:39:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510244,13.921572,19.60059,84.14232,-75.91262,10.422921,True,24h
2026-05-14 19:39:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510237,13.921562,19.600588,84.142296,-75.91264,10.422911,True,24h
2026-05-14 19:39:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510221,13.921549,19.600584,84.14227,-75.912674,10.422902,True,24h
2026-05-14 19:39:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510206,13.921538,19.60058,84.14224,-75.912704,10.422894,True,24h
2026-05-14 19:39:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510195,13.921526,19.600578,84.14221,-75.912735,10.422884,True,24h
2026-05-14 19:39:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510181,13.921516,19.600576,84.1422,-75.91275,10.422876,True,24h
2026-05-14 19:39:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510172,13.921504,19.600573,84.142166,-75.91278,10.422868,True,24h
2026-05-14 19:39:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510153,13.921493,19.60057,84.14214,-75.91281,10.422858,True,24h
2026-05-14 19:39:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510141,13.92148,19.600569,84.14211,-75.912834,10.422848,True,24h
2026-05-14 19:39:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510126,13.921471,19.600565,84.14209,-75.912865,10.422839,True,24h
2026-05-14 19:39:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510117,13.92146,19.600563,84.14207,-75.91289,10.422832,True,24h
2026-05-14 19:39:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510101,13.921448,19.600561,84.14204,-75.91292,10.422823,True,24h
2026-05-14 19:40:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.51009,13.921434,19.600557,84.142006,-75.91295,10.422812,True,24h
2026-05-14 19:40:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510075,13.921426,19.600555,84.14198,-75.91297,10.422804,True,24h
2026-05-14 19:40:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510063,13.921414,19.600552,84.14196,-75.913,10.422795,True,24h
2026-05-14 19:40:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510052,13.921404,19.60055,84.14193,-75.913025,10.422787,True,24h
2026-05-14 19:40:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510035,13.921392,19.600548,84.14191,-75.913055,10.422777,True,24h
2026-05-14 19:40:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510023,13.92138,19.600544,84.141884,-75.913086,10.422768,True,24h
2026-05-14 19:40:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.510012,13.921369,19.600542,84.14185,-75.91311,10.422758,True,24h
2026-05-14 19:40:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.51,13.921356,19.600538,84.14183,-75.91314,10.4227495,True,24h
2026-05-14 19:40:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.509981,13.921347,19.600536,84.1418,-75.91316,10.42274,True,24h
2026-05-14 19:40:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.509974,13.921334,19.600533,84.14178,-75.913185,10.422732,True,24h
2026-05-14 19:40:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.50996,13.921323,19.60053,84.141754,-75.91322,10.422723,True,24h
2026-05-14 19:40:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.509949,13.921312,19.600529,84.14172,-75.91324,10.422714,True,24h
2026-05-14 19:40:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.509935,13.9213,19.600525,84.1417,-75.91328,10.422705,True,24h
2026-05-14 19:40:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.509922,13.9212885,19.600525,84.14167,-75.9133,10.422695,True,24h
2026-05-14 19:40:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.50991,13.921277,19.600521,84.14165,-75.91332,10.422687,True,24h
2026-05-14 19:41:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.509895,13.921267,19.600517,84.14162,-75.91335,10.422678,True,24h
2026-05-14 19:41:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.50988,13.921254,19.600515,84.141594,-75.913376,10.422668,True,24h
2026-05-14 19:41:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.509867,13.921243,19.600513,84.14157,-75.91341,10.422659,True,24h
2026-05-14 19:41:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.509855,13.921232,19.60051,84.14154,-75.91344,10.422651,True,24h
2026-05-14 19:41:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,22.509838,13.921221,19.600508,84.14151,-75.91346,10.422642,True,24h
